material_id,position_id,rack,bay,level,needs_rt,zwm92_picks
MC1167,A-10-03-L4,A,10,4,1,0
MC1168,U-09-01-L4,U,9,4,1,0
MC128-K,F-05-02-L6,F,5,6,1,17
MC134-01,C-04-01-L4,C,4,4,1,12
MC136,F-04-02-L5,F,4,5,1,18
MC150048,G-10-03-L4,G,10,4,1,3
MC150050,U-03-01-L3,U,3,3,1,31
MC150051,G-12-02-L3,G,12,3,1,11
MC150052,J-14-01-L4,J,14,4,1,45
MC150055,I-10-03-L4,I,10,4,1,4
MC150056,U-03-02-L4,U,3,4,1,5
MC150107,E-01-01-L2,E,1,2,0,411
MC150126,F-03-02-L6,F,3,6,1,39
MC150169,U-09-01-L6,U,9,6,1,0
MC150170,U-09-02-L6,U,9,6,1,0
MC170009,B-10-03-L6,B,10,6,1,0
MC170010,B-11-01-L6,B,11,6,1,0
MC2007,C-04-02-L4,C,4,4,1,7
MC2008,G-12-03-L3,G,12,3,1,7
MC2009,E-12-02-L3,E,12,3,1,6
MC2010,H-08-02-L3,H,8,3,1,5
MC2011,A-10-03-L3,A,10,3,1,6
MC2012,F-06-02-L3,F,6,3,1,6
MC2013,G-12-03-L8,G,12,8,1,1
MC2036,E-09-01-L8,E,9,8,1,3
MC2037,E-08-01-L5,E,8,5,1,4
MC2038,E-09-02-L8,E,9,8,1,4
MC204,J-04-02-L3,J,4,3,1,0
MC2134,E-08-02-L5,E,8,5,1,0
MC221104,B-07-01-L3,B,7,3,1,0
MC221170,H-08-01-L7,H,8,7,1,0
MC221171,A-11-01-L6,A,11,6,1,0
MC221172,A-11-02-L6,A,11,6,1,0
MC221173,H-08-02-L7,H,8,7,1,0
MC221174,H-08-03-L7,H,8,7,1,0
MC221175,A-11-03-L6,A,11,6,1,0
MC221176,U-10-01-L6,U,10,6,1,0
MC221177,D-03-01-L7,D,3,7,1,0
MC221178,D-03-02-L7,D,3,7,1,0
MC221179,U-10-02-L6,U,10,6,1,0
MC221180,U-11-01-L6,U,11,6,1,0
MC221181,D-03-03-L7,D,3,7,1,0
MC223267,E-04-01-L6,E,4,6,1,2
MC223269,U-11-02-L6,U,11,6,1,2
MC223271,A-12-01-L6,A,12,6,1,2
MC224099,B-07-01-L4,B,7,4,1,0
MC224100,B-07-02-L4,B,7,4,1,0
MC224103,B-07-03-L4,B,7,4,1,0
MC226173,E-07-01-L7,E,7,7,1,4
MC290,D-03-03-L3,D,3,3,1,20
MC310007,G-08-03-L3,G,8,3,1,0
MC310011,J-05-01-L7,J,5,7,1,0
MC310015,H-09-03-L3,H,9,3,1,0
MC310039,J-14-02-L4,J,14,4,1,0
MC310042,G-07-02-L3,G,7,3,1,0
MC310043,A-02-01-L3,A,2,3,1,0
MC310044,J-05-02-L7,J,5,7,1,0
MC310052,D-04-01-L3,D,4,3,1,0
MC310053,D-04-02-L3,D,4,3,1,0
MC350005,B-04-01-L1,B,4,1,0,0
MC350006,A-02-02-L3,A,2,3,1,0
MC350007,G-11-03-L2,G,11,2,0,0
MC350008,F-10-01-L2,F,10,2,0,0
MC350009,D-04-03-L3,D,4,3,1,0
MC350011,E-08-01-L2,E,8,2,0,0
MC350020,A-02-03-L3,A,2,3,1,0
MC350025,I-09-01-L3,I,9,3,1,1
MC350028,J-05-03-L7,J,5,7,1,0
MC350037,H-06-03-L2,H,6,2,0,0
MC350061,I-11-01-L2,I,11,2,0,0
MC350062,I-11-02-L2,I,11,2,0,0
MC350098,E-06-01-L3,E,6,3,1,0
MC350099,E-06-02-L3,E,6,3,1,0
MC350100,I-06-02-L3,I,6,3,1,0
MC350101,A-11-01-L1,A,11,1,0,0
MC350102,G-04-01-L3,G,4,3,1,0
MC350103,C-06-02-L1,C,6,1,0,0
MC350104,I-09-02-L3,I,9,3,1,0
MC350105,F-07-01-L3,F,7,3,1,0
MC350106,J-04-01-L0,J,4,0,0,0
MC350107,J-04-02-L0,J,4,0,0,0
MC350131,E-09-03-L8,E,9,8,1,0
MC350137,A-12-02-L6,A,12,6,1,0
MC350138,B-09-01-L6,B,9,6,1,0
MC350139R12,H-05-01-L6,H,5,6,1,0
MC350140,U-01-02-L6,U,1,6,1,0
MC367,E-10-01-L4,E,10,4,1,7
MC368,E-10-02-L4,E,10,4,1,7
MC370032,E-07-02-L7,E,7,7,1,0
MC370033,A-05-01-L6,A,5,6,1,0
MC382,F-03-02-L8,F,3,8,1,17
MC410001,A-04-01-L6,A,4,6,1,14
MC410002,A-04-02-L6,A,4,6,1,14
MC418,J-07-02-L6,J,7,6,1,0
MC419,B-01-02-L3,B,1,3,1,4
MC422,F-06-01-L7,F,6,7,1,1
MC423,A-12-03-L6,A,12,6,1,3
MC450010,F-04-02-L3,F,4,3,1,11
MC450012,F-06-01-L6,F,6,6,1,11
MC450013,A-04-03-L6,A,4,6,1,14
MC450133,U-12-01-L6,U,12,6,1,4
MC470001,G-04-02-L3,G,4,3,1,15
MC470115,U-12-02-L6,U,12,6,1,2
MC470117,U-13-01-L6,U,13,6,1,2
MC5005,H-05-03-L1,H,5,1,0,29
MC5006,F-02-02-L6,F,2,6,1,34
MC5007,C-07-02-L3,C,7,3,1,21
MC5009,B-09-01-L5,B,9,5,1,23
MC5010,B-05-02-L8,B,5,8,1,24
MC510002,A-10-02-L7,A,10,7,1,7
MC510010,C-05-03-L6,C,5,6,1,1
MC573,E-07-03-L7,E,7,7,1,1
MC630,J-03-01-L2,J,3,2,0,110
MC650059,B-11-01-L3,B,11,3,1,20
MC650068R18,F-06-02-L7,F,6,7,1,0
MC650069R18,J-11-01-L7,J,11,7,1,0
MC650070R18,U-13-02-L6,U,13,6,1,0
MC650071R18,U-14-01-L6,U,14,6,1,0
MC653,D-02-01-L8,D,2,8,1,13
MC770121,I-05-01-L5,I,5,5,1,0
MCSESU083FN0,U-12-01-L5,U,12,5,1,0
MESAN5820E-110VDC,H-07-01-L7,H,7,7,1,20
MESAN895-110VDCRED,J-09-02-L7,J,9,7,1,24
METSEION7400,E-08-03-L5,E,8,5,1,0
METSEION92040,H-08-02-L0,H,8,0,0,2
METSEION92140,U-09-02-L4,U,9,4,1,0
METSEPM5320,J-11-02-L7,J,11,7,1,1
METSEPM5561,A-11-01-L4,A,11,4,1,0
METSEPM5650,E-03-02-L3,E,3,3,1,0
METSEPM82401,H-11-01-L7,H,11,7,1,1
MFR34424,G-04-02-L8,G,4,8,1,25
MFR36733,E-11-01-L1,E,11,1,0,348
MFR38057S07,J-08-02-L7,J,8,7,1,25
MFR38068,J-08-03-L4,J,8,4,1,25
MFR38500,G-09-01-L4,G,9,4,1,6
MFR38539S07,G-04-03-L8,G,4,8,1,25
MFR38793,I-06-01-L4,I,6,4,1,24
MFR38799,G-09-02-L4,G,9,4,1,6
MFR39067,I-06-02-L4,I,6,4,1,25
MFR39398,B-08-01-L4,B,8,4,1,6
MFR39474,B-11-02-L6,B,11,6,1,3
MFR39937,D-07-01-L5,D,7,5,1,2
MFR40141,D-07-02-L5,D,7,5,1,2
MFR40738,D-08-01-L8,D,8,8,1,2
MFR42021,E-02-03-L7,E,2,7,1,0
MFR42412,E-02-01-L8,E,2,8,1,0
MFR42428,E-02-02-L8,E,2,8,1,0
MFR42515,U-14-02-L6,U,14,6,1,1
MFR49235,I-06-01-L7,I,6,7,1,25
MFR49290,H-08-01-L4,H,8,4,1,0
MFR49910,I-06-02-L7,I,6,7,1,25
MFR50501,H-11-02-L7,H,11,7,1,2
MFR53058,E-02-01-L4,E,2,4,1,0
MFR6869500,D-08-02-L8,D,8,8,1,0
MFR77945,D-07-03-L5,D,7,5,1,2
MFR77955,G-11-01-L5,G,11,5,1,2
MFR78459,E-08-01-L6,E,8,6,1,2
MFR79360,F-11-01-L8,F,11,8,1,2
MFR79458,F-06-02-L6,F,6,6,1,11
MFR92472,E-10-03-L4,E,10,4,1,5
MMC9,I-06-01-L5,I,6,5,1,0
MNE-ACTPC6ASFLS10W,H-08-03-L0,H,8,0,0,15
MNE-ACTPC6ASFLS5WE,H-08-02-L4,H,8,4,1,7
MV261400,F-11-02-L8,F,11,8,1,1
MV261401,F-11-03-L8,F,11,8,1,1
MVFDE36U40AL5,J-16-01-L5,J,16,5,1,39
MVFDE36U63AL5,B-06-01-L7,B,6,7,1,15
NAT17082,E-01-01-L5,E,1,5,1,0
NAT28082,A-05-02-L6,A,5,6,1,0
NAT28083,A-05-03-L6,A,5,6,1,0
NAT28085-001S07,B-06-02-L7,B,6,7,1,0
NAT28085-002S07,G-11-02-L5,G,11,5,1,0
NAT28085S07,G-12-01-L6,G,12,6,1,0
NHA10901,J-10-02-L7,J,10,7,1,7
NHA12446,B-05-03-L8,B,5,8,1,6
NHA12476,A-06-01-L8,A,6,8,1,3
NHA12854,A-11-02-L4,A,11,4,1,1
NHA13012,A-11-03-L4,A,11,4,1,1
NHA13072,A-06-02-L8,A,6,8,1,2
NHA14487,F-12-03-L0,F,12,0,0,1099
NHA14490,F-12-01-L0,F,12,0,0,0
NHA15014,D-04-01-L4,D,4,4,1,0
NHA16968,B-09-02-L5,B,9,5,1,7
NHA19683S07,B-01-01-L4,B,1,4,1,7
NHA20233R14,G-11-03-L5,G,11,5,1,1
NHA20422S07,H-08-01-L1,H,8,1,0,1
NHA22910,G-11-01-L2,G,11,2,0,7
NHA27269,E-06-02-L0,E,6,0,0,659
NHA31278,H-03-01-L7,H,3,7,1,0
NHA40168,C-04-03-L4,C,4,4,1,4
NHA40857,H-08-02-L1,H,8,1,0,0
NHA41450,D-10-01-L1,D,10,1,0,0
NHA42283,C-03-02-L8,C,3,8,1,9
NHA48752,F-12-01-L1,F,12,1,0,81
NHA53589,F-12-02-L1,F,12,1,0,89
NHA54099,B-03-03-L2,B,3,2,0,0
NHA66417,H-03-02-L7,H,3,7,1,0
NHA72325,H-04-03-L1,H,4,1,0,73
NHA72589,H-05-01-L7,H,5,7,1,53
NHA74459,B-09-03-L5,B,9,5,1,66
NHA87539,G-03-02-L5,G,3,5,1,7
NHA87539-K,F-07-02-L3,F,7,3,1,14
NHA88868,E-12-02-L2,E,12,2,0,75
NHA88871,G-02-02-L5,G,2,5,1,75
NNZ23522,D-09-01-L4,D,9,4,1,28
NNZ23525,D-09-02-L4,D,9,4,1,28
NNZ63591,H-03-03-L6,H,3,6,1,0
NNZ73708,F-04-02-L8,F,4,8,1,86
NNZ74761,D-06-02-L3,D,6,3,1,0
NNZ76185,D-06-03-L3,D,6,3,1,0
NNZ76187,A-12-01-L3,A,12,3,1,0
NNZ76335,F-09-01-L3,F,9,3,1,0
NNZ77523,J-11-01-L3,J,11,3,1,5
NNZ78724,A-06-03-L8,A,6,8,1,2
NNZ79178,F-09-02-L3,F,9,3,1,0
NNZ80694,C-05-02-L3,C,5,3,1,0
NNZ80695,H-07-01-L3,H,7,3,1,0
NNZ80743,F-09-03-L3,F,9,3,1,0
NNZ80782,G-10-01-L3,G,10,3,1,0
NNZ81788,E-11-02-L3,E,11,3,1,0
NNZ81807,J-15-01-L4,J,15,4,1,0
NNZ82268,J-15-02-L4,J,15,4,1,0
NNZ82562,B-08-02-L4,B,8,4,1,0
NNZ83210,B-07-02-L3,B,7,3,1,0
NNZ84360,G-10-02-L3,G,10,3,1,0
NNZ84362,G-10-03-L3,G,10,3,1,0
NNZ84499,J-14-01-L3,J,14,3,1,0
NNZ85228,E-01-02-L6,E,1,6,1,4
NNZ87665,A-12-02-L3,A,12,3,1,0
NNZ87920,I-11-01-L4,I,11,4,1,0
NNZ88435,F-07-03-L3,F,7,3,1,0
NNZ88544,E-10-01-L8,E,10,8,1,2
NNZ88574,G-08-01-L3,G,8,3,1,0
NNZ88604,F-10-01-L5,F,10,5,1,1
NNZ88609,F-10-02-L5,F,10,5,1,1
NNZ89030S07,E-10-02-L8,E,10,8,1,0
NNZ89478,B-07-03-L3,B,7,3,1,0
NNZ93413,J-14-02-L3,J,14,3,1,0
NNZ93424,G-08-02-L3,G,8,3,1,0
NNZ94067,J-15-01-L3,J,15,3,1,0
NNZ96686,J-15-02-L3,J,15,3,1,0
NSYLAM3M,E-10-03-L8,E,10,8,1,2
NSYLAMLDS,H-11-03-L7,H,11,7,1,0
NVE11103,F-02-03-L6,F,2,6,1,16
NVE11105,C-03-01-L6,C,3,6,1,16
NVE11108,J-09-01-L6,J,9,6,1,16
NVE11138,C-03-02-L6,C,3,6,1,16
NVE12761,B-08-01-L0,B,8,0,0,0
NVE12773,I-03-03-L0,I,3,0,0,0
NVE13753,D-04-02-L4,D,4,4,1,28
NVE14992,I-11-02-L4,I,11,4,1,3
NVE18124,D-04-03-L4,D,4,4,1,39
NVE19342,D-09-01-L0,D,9,0,0,0
NVE20194,G-01-01-L3,G,1,3,1,0
NVE20210,E-01-01-L0,E,1,0,0,0
NVE23154,B-11-03-L6,B,11,6,1,20
NVE25093,D-09-03-L4,D,9,4,1,27
NVE25419,F-12-01-L4,F,12,4,1,70
NVE26684,A-10-03-L7,A,10,7,1,6
NVE26691,A-11-01-L7,A,11,7,1,6
NVE28501,A-11-02-L7,A,11,7,1,0
NVE42047,D-09-01-L8,D,9,8,1,0
NVE44360,F-04-03-L8,F,4,8,1,18
NVE44362,J-09-01-L0,J,9,0,0,19
NVE44363,B-03-03-L1,B,3,1,0,420
NVE46947,D-12-01-L2,D,12,2,0,19
NVE54755,G-09-03-L4,G,9,4,1,39
NVE54757,B-09-01-L8,B,9,8,1,66
NVE54761,B-01-01-L5,B,1,5,1,66
NVE58874,I-11-03-L4,I,11,4,1,28
NVE63136,F-12-02-L4,F,12,4,1,56
NVE63141,D-09-02-L8,D,9,8,1,2
NVE65935R12,C-03-03-L6,C,3,6,1,17
NVE65935R14,F-10-03-L5,F,10,5,1,11
NVE65935S07,H-07-01-L0,H,7,0,0,27
NVE66003,F-03-03-L8,F,3,8,1,0
NVE66007,J-13-01-L4,J,13,4,1,0
NVE66009,C-05-01-L4,C,5,4,1,0
NVE71463,B-01-02-L4,B,1,4,1,0
NVE72937,A-07-01-L2,A,7,2,0,0
NVE74895,B-10-02-L2,B,10,2,0,334
NVE83009R12,F-05-02-L3,F,5,3,1,70
NVE83009S07,F-11-01-L2,F,11,2,0,16
NVE83303,B-12-02-L2,B,12,2,0,0
NVE83318,G-11-02-L2,G,11,2,0,0
NVE83407,F-10-02-L2,F,10,2,0,0
NVE83472,E-11-02-L1,E,11,1,0,310
NVE83485,D-07-03-L2,D,7,2,0,101
NVE83501,G-11-01-L1,G,11,1,0,0
NVE83511,G-07-03-L3,G,7,3,1,0
NVE84039,B-12-03-L2,B,12,2,0,0
NVE84041,B-02-02-L2,B,2,2,0,0
NVE84042,B-10-03-L2,B,10,2,0,0
NVE84046-007R10,J-18-01-L0,J,18,0,0,0
NVE84046-012R10,U-10-01-L4,U,10,4,1,0
NVE84046-355R10,U-10-02-L4,U,10,4,1,0
NVE84046-366R10,J-18-02-L0,J,18,0,0,0
NVE84374,C-08-01-L1,C,8,1,0,380
NVE84918,I-09-01-L4,I,9,4,1,8
NVE84919,I-09-02-L4,I,9,4,1,0
NVE84920,F-07-01-L4,F,7,4,1,9
NVE84922,H-08-03-L4,H,8,4,1,0
NVE84925R10,F-07-02-L4,F,7,4,1,0
NVE88767,G-08-01-L2,G,8,2,0,209
NVE90311,D-01-02-L2,D,1,2,0,255
NVE90312,I-05-01-L7,I,5,7,1,53
NVE90313,J-07-03-L0,J,7,0,0,55
NVE93679,U-09-01-L3,U,9,3,1,34
NVE95219,D-01-03-L2,D,1,2,0,255
NVE95220,G-03-03-L5,G,3,5,1,52
NVE95221,F-01-02-L4,F,1,4,1,52
NX7230484,G-03-01-L7,G,3,7,1,3
OGH0212,J-18-01-L1,J,18,1,0,3
OGH0604,J-18-02-L1,J,18,1,0,4
OGH0606,J-18-01-L2,J,18,2,0,13
OGH0607,J-18-02-L2,J,18,2,0,10
OKK00018,U-01-01-L0,U,1,0,0,3
OKK00534,H-08-03-L1,H,8,1,0,3
OKK01243,H-08-01-L2,H,8,2,0,13
OKK01253,H-08-02-L2,H,8,2,0,13
OKK01254,H-08-03-L2,H,8,2,0,13
OKK01886,U-01-02-L0,U,1,0,0,13
OKK01888,U-01-01-L1,U,1,1,0,13
OKK02060,B-06-01-L5,B,6,5,1,19
OKK02154,D-09-03-L8,D,9,8,1,0
OKK02538,U-11-01-L4,U,11,4,1,10
OKK02559,U-01-02-L1,U,1,1,0,3
OKK03448,G-12-02-L6,G,12,6,1,0
OKK03507,E-06-03-L6,E,6,6,1,0
OKK03508,H-10-01-L6,H,10,6,1,0
OKK03509,G-07-01-L7,G,7,7,1,0
OKK03510,H-10-02-L6,H,10,6,1,0
OKK03511,G-07-02-L7,G,7,7,1,0
OKK03512,C-01-01-L6,C,1,6,1,0
OKK03513,G-07-03-L7,G,7,7,1,0
OKK03514,E-05-01-L7,E,5,7,1,0
OKK03515,E-05-02-L7,E,5,7,1,0
OKK03517,A-11-03-L7,A,11,7,1,0
OKK03518,U-01-01-L2,U,1,2,0,0
OKK03519,U-01-02-L2,U,1,2,0,0
OKK03556,F-12-01-L8,F,12,8,1,0
P3F30-CGGGGAAENABA,A-05-01-L5,A,5,5,1,0
P3G32CGG1AAA1NABBA,A-05-02-L5,A,5,5,1,0
P3L30-CGGGA-SAENA-,A-05-03-L5,A,5,5,1,0
P3L30CGGGASAENABAA,D-03-01-L5,D,3,5,1,0
P3T32CGG1AAA1NABAA,G-12-01-L5,G,12,5,1,0
P3U30-6BAA3BBAA,B-01-02-L5,B,1,5,1,0
P5L30CECEMEHHHBAFI,U-11-02-L4,U,11,4,1,0
P5L30EEDELDBAABAE,G-12-03-L6,G,12,6,1,0
P7M-SET0002,D-03-02-L5,D,3,5,1,1
P7M-SET0018,G-12-02-L5,G,12,5,1,1
P7M-SET4131,D-06-02-L7,D,6,7,1,1
P7M-SET4135,F-12-03-L8,F,12,8,1,1
P7M-SET4136,A-07-01-L8,A,7,8,1,1
P7M-SET4556,G-12-03-L5,G,12,5,1,1
P7M-SET4557,E-09-01-L5,E,9,5,1,1
P7M-SET5106,A-07-02-L8,A,7,8,1,2
P7M10029,J-03-02-L6,J,3,6,1,93
P7M12015,F-12-02-L8,F,12,8,1,2
P7M12017,F-12-03-L4,F,12,4,1,24
P7M13002,H-08-03-L3,H,8,3,1,25
P7M14005,E-05-03-L7,E,5,7,1,7
P7M16001SET,J-02-03-L7,J,2,7,1,36
P7M16079,A-04-01-L4,A,4,4,1,3
P7M17001,H-01-03-L6,H,1,6,1,52
P7M17002,H-11-03-L5,H,11,5,1,60
P7M17010,G-01-02-L2,G,1,2,0,293
P7M17026,U-05-01-L5,U,5,5,1,83
P7M17084,A-12-01-L4,A,12,4,1,27
P7M17101,E-02-03-L8,E,2,8,1,49
P7M17102,I-02-01-L7,I,2,7,1,14
P7M17103SET,D-06-01-L7,D,6,7,1,1
P7M17140,E-09-01-L3,E,9,3,1,4
P7M17143,D-03-01-L4,D,3,4,1,1
P7M18023,B-09-02-L8,B,9,8,1,66
P7M18034,B-01-03-L5,B,1,5,1,66
PAS600L,I-08-02-L5,I,8,5,1,6
PHA14081,E-09-02-L3,E,9,3,1,18
PHA14086,E-09-03-L3,E,9,3,1,18
PHA24106,I-06-02-L6,I,6,6,1,36
PHA25036,F-08-01-L0,F,8,0,0,2
PHA25392,D-01-02-L1,D,1,1,0,2
PHA25458,E-02-02-L1,E,2,1,0,2
PHA26967R10,G-06-01-L8,G,6,8,1,0
PHA37060,G-05-03-L1,G,5,1,0,348
PHA38174,E-02-01-L1,E,2,1,0,356
PHA39569,H-09-01-L7,H,9,7,1,0
PHA40102,E-02-02-L4,E,2,4,1,0
PHA77817,A-12-02-L4,A,12,4,1,3
PHA77820,A-12-03-L4,A,12,4,1,3
PHA81106,A-04-02-L4,A,4,4,1,58
PHA96752S07,C-04-01-L6,C,4,6,1,0
PHN-0308029,I-04-01-L3,I,4,3,1,0
PHN-2868606,E-09-02-L5,E,9,5,1,19
PHN-2904599,U-09-02-L3,U,9,3,1,1
PHN-2907719,C-05-02-L4,C,5,4,1,6
PHN-3024478,F-10-03-L0,F,10,0,0,0
PHN-3026272,J-01-02-L3,J,1,3,1,0
PHN-3044814,G-02-02-L0,G,2,0,0,0
PIXSET000046,H-04-03-L6,H,4,6,1,0
PIXSET000450,I-08-01-L6,I,8,6,1,0
PKR16399,I-11-01-L3,I,11,3,1,0
PKR28822,A-08-02-L0,A,8,0,0,3
PKR38566,I-11-02-L3,I,11,3,1,0
PKR40755S07,E-09-01-L6,E,9,6,1,7
PKR42621,E-09-02-L6,E,9,6,1,7
PKR42622,E-09-03-L6,E,9,6,1,7
PKR42624,D-08-01-L6,D,8,6,1,7
PKR42628,B-06-03-L7,B,6,7,1,6
PKR42633,B-07-01-L7,B,7,7,1,6
PKR42697,B-07-02-L7,B,7,7,1,6
PKR42698,I-08-02-L6,I,8,6,1,6
PKR42700,B-07-03-L7,B,7,7,1,6
PKR42704,B-08-01-L7,B,8,7,1,6
PKR42705,C-04-02-L6,C,4,6,1,7
PKR42706,E-09-03-L5,E,9,5,1,1
PKR42798,D-08-02-L6,D,8,6,1,7
PKR42978,A-12-01-L7,A,12,7,1,3
PKR42979,H-08-01-L6,H,8,6,1,5
PKR42980,B-08-02-L7,B,8,7,1,2
PKR45330S07,D-03-03-L5,D,3,5,1,0
PKR45632,I-01-03-L6,I,1,6,1,116
PKR56799,B-06-02-L5,B,6,5,1,42
PKR58155,A-12-02-L7,A,12,7,1,0
PKR58162,B-08-03-L7,B,8,7,1,0
PKR58163,A-12-03-L7,A,12,7,1,0
PKR59589,G-02-03-L5,G,2,5,1,197
PKR59590,G-02-01-L7,G,2,7,1,197
PKR59591,G-02-02-L7,G,2,7,1,197
PKR78310,A-07-03-L8,A,7,8,1,2
PKR91906,B-06-03-L5,B,6,5,1,22
PT570110,J-16-02-L5,J,16,5,1,1
PT78740,J-17-01-L5,J,17,5,1,1
QGH17901,G-06-03-L1,G,6,1,0,399
QGH20773,C-08-02-L1,C,8,1,0,368
QGH28830,F-03-03-L6,F,3,6,1,39
QGH30355,E-11-01-L8,E,11,8,1,1
QGH30391,A-11-01-L3,A,11,3,1,3
QGH32762,A-07-01-L4,A,7,4,1,28
QGH35858,B-09-01-L7,B,9,7,1,3
QGH36704,H-02-01-L6,H,2,6,1,19
QGH42623,D-08-01-L5,D,8,5,1,0
QGH42626,D-08-02-L5,D,8,5,1,0
QGH42900,F-11-01-L5,F,11,5,1,0
QGH43015,F-11-02-L5,F,11,5,1,0
QGH44733,I-11-02-L5,I,11,5,1,315
QGH46836R07,G-06-02-L8,G,6,8,1,0
QGH49263,B-09-02-L7,B,9,7,1,3
QGH49270,B-09-03-L7,B,9,7,1,3
QGH49432,H-09-02-L7,H,9,7,1,5
QGH54010,H-06-01-L4,H,6,4,1,51
QGH65581,E-11-02-L8,E,11,8,1,1
QGH66332-49,E-08-02-L6,E,8,6,1,0
QGH66332-70,H-09-03-L7,H,9,7,1,1
QGH66357,B-10-01-L7,B,10,7,1,3
QGH68575,A-07-02-L4,A,7,4,1,27
QGH68580,B-04-01-L2,B,4,2,0,47
QGH68582,A-07-03-L4,A,7,4,1,29
QGH71808,B-04-02-L2,B,4,2,0,0
QGH71867,B-04-03-L2,B,4,2,0,1
QGH72768,D-04-01-L0,D,4,0,0,0
QGH82656,B-08-02-L0,B,8,0,0,0
QGH83395,D-06-03-L7,D,6,7,1,2
QGH83730,E-11-03-L8,E,11,8,1,2
QGH83736,D-10-01-L8,D,10,8,1,2
QGH83945,D-10-02-L8,D,10,8,1,2
QGH90952,F-09-01-L7,F,9,7,1,5
REL15007,D-10-03-L8,D,10,8,1,0
REL15014,F-07-01-L1,F,7,1,0,0
REL15051,F-09-02-L7,F,9,7,1,0
REL52004,D-09-03-L2,D,9,2,0,7
REL52008,F-06-01-L5,F,6,5,1,2
REL52009,J-08-01-L0,J,8,0,0,0
REL52011,F-01-03-L8,F,1,8,1,0
REL52018,B-09-03-L8,B,9,8,1,0
REL52022,U-04-01-L4,U,4,4,1,0
REL52921,U-12-01-L4,U,12,4,1,0
REL59917,A-08-01-L8,A,8,8,1,0
RESISTOR130OHM,H-08-02-L6,H,8,6,1,0
RI02,C-12-01-L0,C,12,0,0,0
RK-926-315-BD,A-08-02-L8,A,8,8,1,1
RK-926-315-BL,A-08-03-L8,A,8,8,1,1
RM35JA32MW,G-05-02-L6,G,5,6,1,0
ROZET-EM-BROZET18,F-11-01-L0,F,11,0,0,0
RSB2A080ED,U-04-02-L5,U,4,5,1,1
RSP25-11003Z6TT-SC,F-11-01-L6,F,11,6,1,1
S1A11835SN,B-10-02-L7,B,10,7,1,2
S1A11836,J-10-01-L6,J,10,6,1,5
S1A13835,C-08-01-L0,C,8,0,0,0
S1A15653,H-01-01-L0,H,1,0,0,0
S1A17088,F-11-03-L0,F,11,0,0,347
S1A18951,F-11-02-L6,F,11,6,1,5
S1A19358,A-07-02-L1,A,7,1,0,0
S1A19359,E-11-03-L3,E,11,3,1,6
S1A19361,F-03-01-L5,F,3,5,1,26
S1A20643,B-12-01-L6,B,12,6,1,6
S1A20811,G-10-02-L0,G,10,0,0,0
S1A22391,H-06-02-L4,H,6,4,1,7
S1A22486,B-10-03-L7,B,10,7,1,1
S1A22613,E-08-03-L0,E,8,0,0,0
S1A23008,B-08-03-L2,B,8,2,0,206
S1A23251,C-09-01-L2,C,9,2,0,284
S1A23397,D-04-01-L7,D,4,7,1,7
S1A24150,D-03-02-L4,D,3,4,1,16
S1A24152,B-08-03-L4,B,8,4,1,17
S1A24828,D-07-01-L0,D,7,0,0,0
S1A25599,B-11-01-L7,B,11,7,1,6
S1A25783,D-03-03-L4,D,3,4,1,15
S1A25814,D-10-01-L3,D,10,3,1,15
S1A25957,I-10-01-L2,I,10,2,0,0
S1A25967,F-09-01-L2,F,9,2,0,0
S1A27099,J-13-01-L5,J,13,5,1,1
S1A27817,H-01-01-L1,H,1,1,0,63
S1A28558,B-04-01-L6,B,4,6,1,0
S1A30039,A-04-02-L0,A,4,0,0,0
S1A34242,J-03-02-L0,J,3,0,0,74
S1A34846,B-02-03-L0,B,2,0,0,0
S1A34848,G-03-03-L0,G,3,0,0,0
S1A35572,C-09-02-L2,C,9,2,0,125
S1A37536,H-02-03-L3,H,2,3,1,0
S1A37586S,A-07-03-L0,A,7,0,0,0
S1A38031,H-10-03-L6,H,10,6,1,8
S1A38033,D-05-01-L6,D,5,6,1,7
S1A38465,B-01-02-L0,B,1,0,0,0
S1A38648,F-09-02-L6,F,9,6,1,3
S1A39140,D-04-02-L7,D,4,7,1,7
S1A40494,D-08-01-L0,D,8,0,0,0
S1A41028,D-06-01-L2,D,6,2,0,0
S1A41443,D-04-03-L7,D,4,7,1,7
S1A41573,I-11-02-L0,I,11,0,0,0
S1A41933,F-06-02-L5,F,6,5,1,20
S1A42806,B-07-01-L0,B,7,0,0,0
S1A42884,D-06-02-L0,D,6,0,0,0
S1A42885,I-11-03-L0,I,11,0,0,0
S1A45741,F-06-01-L4,F,6,4,1,15
S1A46595,I-09-01-L7,I,9,7,1,7
S1A47334,D-01-01-L5,D,1,5,1,7
S1A50471,I-09-02-L7,I,9,7,1,7
S1A50595,F-02-01-L1,F,2,1,0,77
S1A50818,C-03-03-L8,C,3,8,1,1
S1A50820,F-07-01-L7,F,7,7,1,7
S1A51232,D-08-02-L0,D,8,0,0,0
S1A52369,H-04-01-L2,H,4,2,0,44
S1A52413,H-05-02-L7,H,5,7,1,28
S1A63489,I-01-01-L7,I,1,7,1,169
S1A65648,F-07-02-L7,F,7,7,1,7
S1A65946,F-09-02-L2,F,9,2,0,0
S1A66370,F-07-03-L7,F,7,7,1,7
S1A67175,D-05-02-L6,D,5,6,1,7
S1A67176,D-05-03-L6,D,5,6,1,7
